1.4956,1.59274,1.88517,2.06337,1.83817,1.00619,0.875666,0.491417,1.36782,0.584802,0.537101,0.242382,
1.44234,1.62882,2.44058,2.10408,1.46287,0.826497,1.07189,0.353796,1.25757,0.26356,0.332207,0.210928,
1.4402,1.835,2.01668,1.27605,2.20618,0.602645,1.39249,0.789002,1.11102,-0.275315,0.31281,0.158645,
1.48001,1.92634,1.73667,0.873898,1.71585,1.13309,0.223677,0.183237,0.926467,0.543051,0.496913,0.190532,
1.49003,1.93565,2.06353,0.563865,2.35575,0.622534,0.179,0.148204,0.669142,0.49826,0.480487,0.212743,
1.52052,2.0926,1.86233,0.750571,2.27427,0.499402,0.420611,1.01505,0.626667,0.436759,0.0882227,0.0284411,
1.36527,1.54097,2.72543,1.16175,1.38581,0.380647,0.257439,1.12647,0.646566,-0.156718,0.0532583,0.0333541,
1.31862,1.67589,2.55695,0.421139,1.69094,1.30123,0.386314,0.397136,0.730514,0.116254,0.234254,0.112964,
1.22733,1.73942,2.15668,0.723428,1.46218,1.72378,0.527452,0.187984,0.38594,-0.0251939,0.159203,0.0998107,
1.26091,1.81155,2.30492,1.197,1.91216,2.03156,1.18389,0.143274,0.550168,0.0464052,0.356807,0.157337,
1.24629,1.53394,2.07486,1.36663,1.32856,2.10044,1.78907,0.890463,0.729792,-0.106177,0.375992,0.169781,
1.10969,1.52655,2.49766,0.997321,1.90862,0.748374,1.59605,1.04451,1.0816,0.479774,0.5784,0.230938,
1.2513,1.7142,2.39873,1.09231,1.73128,1.25775,1.63696,0.946263,0.759369,0.131987,0.368268,0.15326,
1.25953,1.54499,2.02017,1.07471,1.47598,0.752523,0.927875,1.22233,1.75441,0.222234,0.680495,0.261058,
1.10169,1.76276,2.11213,0.812804,2.55965,0.482814,0.691447,0.951089,1.13201,1.07399,0.72658,0.246943,
1.15756,1.52945,2.06687,1.79944,2.36864,0.487932,1.08521,0.966865,0.379161,0.499254,0.949758,0.202367,
1.23864,1.64675,2.11164,1.47946,2.26925,1.05739,1.21508,0.829528,1.1253,-0.108844,1.09696,0.280012,
1.15146,1.70935,1.91114,1.41442,2.52353,1.6262,1.81617,1.28869,0.405292,0.752644,0.478984,0.229434,
1.03766,1.40578,2.57597,1.51112,1.95511,1.64348,1.25323,1.62309,1.29858,0.357988,0.316044,0.239052,
1.15423,1.30703,2.30774,1.55423,1.75851,0.837611,1.91499,1.91915,1.48157,0.668297,-0.0975407,0.219218,
1.11009,1.2724,2.36573,1.29834,1.87498,0.481676,1.63226,1.66043,1.66749,1.54074,-0.00540539,0.264578,
1.16603,1.33711,2.62053,1.61373,2.35833,0.957929,2.1107,1.32423,1.76022,0.483647,0.0901326,0.351205,
1.11242,1.10589,2.24135,1.81128,0.910351,1.04598,2.55204,1.1895,1.95507,0.419585,0.658452,0.284932,
1.09456,1.58419,2.01623,1.18957,1.37321,0.784746,2.66505,0.52507,1.95275,0.673224,0.749185,0.290597,
1.07292,1.8957,2.10067,1.06707,2.29887,1.31023,1.96225,1.65315,1.01371,0.0612578,0.882198,0.178118,
1.01411,1.73982,1.90417,1.61146,2.31036,0.191965,1.08515,1.58213,1.6905,0.249825,0.764201,0.231076,
0.967987,1.24888,1.92013,1.44468,2.01124,1.04201,1.95798,1.88396,0.793767,0.982868,0.305106,0.212044,
1.03943,1.24566,1.99222,1.14366,2.1925,0.468004,2.19424,2.04448,0.766277,0.632557,0.426702,0.240663,
1.04199,0.942453,2.03471,1.08993,2.33936,0.732856,1.41545,1.29569,1.15546,1.23218,0.402576,0.174706,
0.985205,1.04469,1.99599,1.63277,2.03034,1.4218,1.29837,0.795641,1.42305,0.359653,0.352757,0.201999,
0.872075,1.50365,1.61793,1.27727,1.71128,0.224477,1.22817,1.1279,1.80055,0.722299,0.570637,0.187936,
0.966108,1.30574,1.5277,1.18623,1.02893,0.566215,1.73172,0.991886,1.61666,0.613049,0.619777,0.160309,
0.944534,1.07798,1.78373,0.879344,0.885866,1.24219,1.01308,1.39852,1.4464,0.948754,0.742142,0.0795518,
0.80992,1.00487,1.92595,0.254706,1.36663,0.768385,1.10413,0.845751,0.504738,0.166045,0.358216,0.0207437,
0.904705,1.08982,1.97151,0.844157,2.30913,0.410563,1.50915,0.718155,0.83868,0.131175,0.173241,0.203391,
0.912709,1.0603,1.71256,0.60824,1.45834,0.780876,1.599,0.776093,0.46954,-0.0455,0.543728,0.0833622,
0.757412,1.31043,1.79181,1.31889,1.41581,0.641243,1.31156,1.7357,-0.0109071,0.384964,0.304706,0.0544453,
0.869176,1.55806,1.65925,0.507567,1.18215,1.28127,0.113395,0.410771,-0.247046,0.504368,0.870858,-0.00577235,
0.950431,1.39238,1.10558,0.0616667,1.44293,0.171827,0.409069,0.539773,0.920417,0.626765,0.960042,0.0931534,
0.845837,1.4172,0.993327,-0.0420891,0.438011,0.291342,0.497365,0.653124,1.14749,1.04714,0.683408,0.147173,
0.912931,1.40267,1.56701,0.535874,0.00864747,1.13477,0.937578,0.52359,1.20119,0.733646,0.700736,0.0668167,
0.876234,1.19022,1.58676,0.360149,1.32421,0.798025,1.14714,0.672037,-0.0734478,0.340277,0.811401,-0.0408541,
0.501854,0.746197,1.38175,1.00344,1.14314,1.17361,0.899373,1.97491,1.12774,0.690169,0.164125,0.028926,
0.449421,0.678825,1.24987,1.22573,2.12103,1.17213,0.774451,1.19057,1.19484,0.251427,-0.114832,0.194094,
0.440888,0.738006,1.28908,0.889049,2.11611,0.575873,0.738747,0.630352,0.720076,0.0170942,-0.0539887,0.303462,
0.369433,0.762568,1.1057,0.614825,1.35004,1.43888,0.504208,1.03864,0.263017,0.259377,0.366218,0.0700584,
0.376474,0.875315,0.401094,1.05853,0.90697,0.940608,1.17422,0.747844,0.568634,0.245635,-0.127545,0.141071,
0.464292,0.726967,0.566919,1.04433,1.14499,0.226357,0.694315,0.406266,0.537978,0.624509,-0.177696,0.182816,
0.510109,0.787771,0.92722,0.489351,0.964624,0.741084,0.744147,1.30637,1.06245,0.418671,0.146185,0.0599577,
0.470018,0.66145,1.20282,0.591244,0.514822,1.41022,1.34012,0.92841,1.48038,0.106771,0.158136,0.0529921,
0.545121,0.655975,1.09666,0.850117,0.866145,0.93394,0.856181,0.247282,0.436825,0.353781,-0.243481,0.107099,
0.357407,0.976112,1.09486,1.13291,0.63818,0.754646,0.371372,-0.474548,0.204286,0.0947718,0.0731645,-0.0134683,
0.485144,1.13476,1.40837,1.49122,0.610514,0.88899,0.934605,0.13127,0.777953,0.845008,-0.101767,0.0323403,
0.4218,1.24999,0.89168,1.56591,0.587306,0.721996,1.63616,-0.176456,1.0445,0.433174,0.187574,-0.0576459,
0.282233,1.16727,0.873225,1.22538,0.994686,0.738527,0.910248,1.52414,1.22588,0.369104,0.0893014,-0.103261,
0.229121,0.938363,1.19549,1.35964,1.4183,0.556854,0.10684,0.75217,1.2306,0.446971,0.0775907,-0.137481,
0.271501,0.571516,1.46629,1.00322,1.12502,1.23233,0.123584,-0.00842015,0.736677,0.537799,0.538042,-0.057623,
0.294258,0.908748,1.09692,1.53223,0.621434,0.145254,1.16602,0.568663,0.345393,0.227745,0.653245,0.052824,
0.376052,0.691005,1.38108,1.2393,0.531615,0.561319,1.04312,-0.00314644,0.577645,0.00118909,0.52219,0.0838685,
0.467946,0.854294,1.57014,0.848974,0.928217,2.31973,1.38315,0.365875,0.768183,1.21462,0.675164,-0.138617,
0.57377,0.867681,1.55303,1.77605,1.28906,2.41681,0.528236,1.11639,1.24107,0.843936,0.521527,0.0261604,
0.522035,1.05523,1.83117,2.2267,1.23664,2.14377,2.62707,1.77538,0.532478,0.973106,-0.052647,0.347321,
0.469563,1.35525,1.87999,1.70142,1.87956,2.08123,2.48103,1.40866,0.287239,0.597831,0.19245,0.283895,
0.725595,1.7963,2.50909,2.29493,2.2845,2.95678,2.53705,1.06141,0.391414,0.60863,0.511476,0.232657,
1.12502,2.40151,3.09267,2.97132,2.65993,1.81033,1.70292,0.706472,0.402743,0.795446,0.298795,0.0971285,
1.52554,2.64503,2.82345,2.61426,2.84179,1.33446,1.70323,0.464339,0.0265137,0.345146,0.253059,0.0749346,
1.81437,2.61249,2.06719,1.67856,3.13511,2.14629,1.82683,0.0774809,-0.321199,-0.779098,0.476621,0.212067,
1.80139,2.30194,1.61775,1.91645,3.05435,2.50901,1.96322,0.421683,-0.252805,-0.593102,0.453539,0.24121,
1.78574,2.15854,1.68582,1.88872,2.88432,2.30606,2.00147,0.585254,-0.335163,-0.832449,0.425683,0.22645,
1.91174,2.57851,1.73451,1.67515,4.14634,1.46824,2.0879,0.472967,-0.32261,-0.875403,0.109372,0.170942,
1.82584,2.70705,2.03353,2.20952,3.3538,1.99705,2.83071,-0.787372,-0.143147,-0.835274,0.322903,0.139265,
1.64211,2.46431,2.37638,2.18132,2.49632,1.95621,2.1656,-0.182034,-0.14094,-0.327411,0.284743,0.0540908,
1.7376,2.73794,3.12544,2.26104,3.54273,1.89539,2.59381,-0.379348,0.657087,-0.325638,0.262489,0.147899,
1.62799,2.4482,3.24211,3.00251,3.57781,2.35517,1.81761,-0.119217,0.731672,0.4101,0.322311,0.0776936,
1.71104,2.35547,3.12591,2.81009,4.05339,1.52665,2.42949,0.237309,0.321141,0.076699,0.370989,0.17761,
1.59272,2.69455,3.24938,2.04222,3.80994,1.59316,2.52293,0.106147,0.0515013,-0.4664,0.370987,0.078003,
1.56968,2.69609,3.25695,2.89767,2.97192,1.40244,1.08602,0.35155,0.08895,-0.0614202,0.178954,-0.0527497,
1.76737,2.7746,3.38932,2.62984,3.80692,1.4163,1.77235,0.0345535,-0.247095,-0.350126,0.108223,-0.0432925,
1.81754,2.7367,3.09416,2.30078,3.69975,1.30001,2.05327,-0.570671,-0.671947,-0.348151,-0.00900294,0.00940918,
2.02774,2.59705,2.72114,1.73006,3.34261,1.19486,2.49992,-0.99621,-1.16473,-0.865877,-0.212778,0.117046,
2.00206,2.44574,2.6621,1.53983,2.35398,1.71778,1.91968,-1.17773,-2.1821,-0.739464,-0.224065,-0.0405673,
2.09097,2.40885,1.76118,1.7769,2.70747,1.27145,0.768754,-0.519617,-2.65122,-0.966292,-0.203641,0.0177012,
2.18442,2.74821,0.869725,1.21396,3.13859,1.25811,0.399629,-1.38345,-2.25518,-1.32722,-0.307729,0.0474685,
2.00948,2.63285,1.17831,0.802148,2.91163,0.769956,0.687619,-1.95878,-2.15799,-1.31842,-0.251741,0.0743054,
2.10499,2.73121,0.750708,0.46722,3.61689,0.336022,0.154667,-2.21413,-1.78497,-1.43594,-0.300293,-0.0271561,
2.00064,2.86119,0.91741,0.318743,2.81314,-0.11893,0.0174486,-2.72022,-1.63748,-1.28568,-0.236031,-0.0176613,
2.08694,3.15075,-0.118308,0.0375603,3.29762,-0.645142,0.989436,-2.96934,-1.48467,-1.52381,-0.392961,0.146674,
2.15638,2.67398,-0.0471643,-0.0899045,3.17073,-0.716064,0.560765,-3.03801,-1.22045,-1.88672,-0.294136,0.138969,
2.08577,2.83862,-0.158127,0.205822,2.45242,-0.974568,0.87792,-3.17177,-1.29163,-1.78088,-0.0877729,0.26087,
2.01916,2.68894,-0.384771,0.00514928,2.78564,-1.02825,0.14134,-2.96919,-1.21896,-1.36636,0.0695381,0.261338,
2.10331,2.31183,-0.84932,-0.224263,2.91617,-1.37654,-0.299575,-2.73704,-0.937864,-0.920632,0.00282532,0.318358,
2.17914,2.20656,-1.2998,0.0125169,3.1948,-2.03294,-0.648991,-2.56025,-0.494837,-0.607877,-0.367011,0.265798,
2.33397,2.40397,-1.45816,0.350781,2.62149,-2.6983,-0.948044,-2.39765,-0.110851,-0.20257,-0.477059,0.242377,
2.40198,2.63788,-1.89714,0.257339,2.17945,-2.52602,-0.856179,-1.91298,-0.24414,-0.0678578,-0.599672,0.320617,
2.40597,2.31381,-1.8089,0.470415,1.9497,-2.0919,-1.43933,-0.855115,-0.156619,0.0409451,-0.74534,0.152504,
2.5009,1.86518,-1.81,0.428382,1.96818,-2.05015,-1.21576,-0.800164,0.448425,0.0981578,-0.435908,0.10391,
2.6197,1.80089,-1.88712,0.849532,2.14691,-2.28704,-1.20423,-0.720018,0.796573,0.19402,-0.443846,0.112947,
2.4547,1.3718,-1.75853,0.391639,2.52688,-2.1691,-0.902413,-0.420569,1.01351,0.456798,-0.456506,0.0355554,
2.53052,1.25629,-1.92408,0.274923,2.89402,-2.56109,-0.552493,-0.559364,1.30254,0.590324,-0.555416,0.0858257,
2.49872,1.02361,-1.65264,0.281564,2.8404,-2.42567,-0.833906,-0.46139,1.32717,0.759495,-0.443654,0.00729983,
2.60463,1.0224,-1.42108,0.208788,3.20759,-2.57788,-0.585441,-1.06259,1.23079,0.925144,-0.441664,0.0376363,
2.5107,1.29465,-0.710637,0.259481,3.06784,-1.41039,-1.26349,-0.444664,0.185371,0.709047,-0.314274,-0.110335,
2.67982,1.59817,-0.238686,0.670421,3.00976,-0.825611,-0.585028,-0.187404,-0.774063,-0.178704,-0.402953,0.106022,
2.46475,1.72728,-0.189419,0.547648,2.59663,-0.431347,0.322526,-0.806361,-0.481313,-0.774902,-0.392809,0.128286,
2.4035,1.45738,-0.254223,0.650176,3.0423,0.209916,-0.257414,-0.448622,-0.264385,-0.578154,-0.248359,0.131461,
2.32879,1.47308,-0.253949,0.518009,3.27726,-0.269267,0.017266,-0.544305,0.0721417,-0.360573,-0.191299,0.22571,
2.36099,1.31342,-0.190468,0.862251,3.60067,-0.728098,0.202067,-1.17111,0.744231,0.162127,-0.178751,0.180944,
2.24438,1.39854,-0.0813922,0.518545,3.34195,-0.16288,-0.425138,-0.0327945,0.103626,-0.197895,0.0296682,0.320128,
2.35364,1.5704,-0.337402,0.0224828,2.85244,-0.00512987,-0.0710796,0.240829,0.182624,0.543454,0.301446,0.296893,
2.39737,1.60218,-0.256538,0.377256,2.39854,0.169774,-0.19602,0.392873,0.90899,0.59609,0.179033,0.0590643,
2.37082,1.24818,0.223588,0.947074,2.48736,0.238752,0.277408,0.33938,0.703571,-0.154172,-0.136283,0.132124,
2.29183,1.15957,1.00969,1.22226,3.28261,-0.0115679,-0.0877134,0.441902,0.284451,-0.387254,-0.411566,0.0601044,
2.31024,1.61218,0.980768,0.613,2.80838,-0.391839,0.439993,0.213621,0.566619,0.032837,-0.202826,0.162259,
2.44881,1.6943,0.440869,0.893619,1.79553,-1.14047,0.178555,0.466605,1.71462,0.785245,0.0779188,0.0815985,
2.24426,1.51906,0.531426,0.486525,2.38213,-0.0611696,-0.483586,0.883329,1.02386,0.529075,0.103169,0.0373813,
2.14831,1.3676,0.883068,0.823633,3.94622,0.821849,-0.28683,0.567154,0.249739,-0.322257,0.173882,0.265469,
2.03267,1.58054,0.943109,1.67934,3.49766,1.16512,0.16091,0.969781,1.09074,-0.177042,-0.0876421,0.0151059,
2.13366,1.7063,0.882097,2.18669,2.7825,0.5776,-0.356501,0.895639,1.17264,0.243913,-0.00882813,0.0542892,
2.13463,1.21321,1.29987,1.39559,2.92764,0.39156,-0.332602,-0.0188562,0.670511,0.169238,0.326326,0.28886,
2.13853,1.53917,0.805162,0.561438,2.83801,-0.120509,-0.280992,0.155961,1.07707,0.701268,0.469632,0.281034,
1.99249,1.75035,1.03139,-0.0568014,2.22192,0.0684052,-0.332409,0.688425,1.17967,0.422511,0.507656,0.169562,
1.91978,1.66688,1.76866,1.40429,1.43431,0.102923,0.73335,0.262716,0.566446,-0.158973,0.13774,0.140073,
1.87967,1.71918,1.76174,1.34939,2.54455,0.514339,0.728862,-0.555732,0.793935,0.279918,0.00270462,0.0576303,
1.8766,1.974,1.6419,0.564,2.17591,0.673443,0.98265,-0.678719,0.567881,0.68469,0.359542,0.273521,
1.73763,2.03923,1.80077,0.330132,1.79028,1.05293,1.0834,-0.0914164,0.837937,0.616972,0.46967,0.315549,
1.72678,1.95416,1.55091,0.32763,1.72473,0.784089,1.00594,0.092638,0.937253,0.660835,0.380482,0.238468,
1.71658,1.75381,1.59592,1.10001,2.03549,0.775113,0.616658,-0.0820949,1.27521,0.582038,0.446251,0.223528,
1.65357,1.72682,1.65094,1.0821,1.84675,0.0132561,0.705616,-0.0147813,1.98735,0.912459,0.552302,0.324851,
1.7898,1.96839,1.54459,1.32479,2.04605,0.577643,1.18898,0.0927158,1.29622,0.813368,0.383055,0.206666,
1.68048,2.02835,1.7585,1.24666,1.54366,1.14577,1.26371,0.110526,2.02504,0.611025,0.541577,0.258792,
1.73834,1.75963,1.72559,1.31686,1.76353,0.856272,1.02431,0.26034,1.90614,0.566014,0.559408,0.301832,
1.74602,1.92694,1.54972,1.33461,2.04886,1.08246,0.627688,0.554815,1.35123,-0.159631,0.627568,0.279439,
1.71303,1.92085,1.31893,0.955575,1.90792,0.916655,0.866565,0.0777778,1.38442,-0.221427,0.854388,0.369417,
1.57149,1.78999,1.70334,0.350519,1.48903,1.33939,2.04696,0.0778797,0.612177,0.63834,0.74036,0.431356,
1.44033,1.48297,1.98684,0.45195,1.52475,1.23094,1.58101,1.38706,0.821022,1.0282,0.71438,0.251927,
1.56916,1.63779,1.8105,0.017773,1.9637,1.24396,1.39294,0.836804,0.440133,1.10575,0.860928,0.391159,
1.48247,1.51963,2.11092,0.587091,1.9124,1.44542,1.64701,1.06826,0.940227,0.836323,0.54123,0.271037,
1.51045,1.40463,2.09523,0.990627,1.79202,1.23326,1.74909,0.641133,0.400932,0.573794,0.4681,0.229982,
1.56209,1.72248,1.5987,0.832702,2.14144,0.311371,1.66405,0.580943,0.630402,0.672573,0.500463,0.31059,
1.44804,1.97584,1.69747,0.910212,1.90141,0.84317,1.33367,0.846982,0.940181,0.559118,0.457699,0.212133,
1.34647,2.02289,1.71307,1.16697,1.93677,0.609558,1.51709,0.242101,0.984022,0.442793,0.417418,0.21338,
1.39157,1.93944,1.99454,0.848229,2.03733,0.181968,0.627629,1.1258,1.22439,0.742384,0.443595,0.217108,
1.20768,1.64375,1.93681,0.907067,2.26544,0.325311,1.13154,1.18847,1.31318,0.863035,0.651873,0.266147,
1.1655,1.67377,2.05919,0.611737,2.68988,0.700791,1.64636,0.991076,1.21938,0.60761,0.775591,0.302573,
1.28253,1.67586,1.90029,0.45365,1.79892,0.27696,1.94177,0.531519,1.63678,0.498073,0.816956,0.359492,
1.27905,1.46373,1.839,1.20383,0.896912,-0.538361,1.70435,0.454302,1.50738,1.05842,0.991652,0.367925,
1.29842,1.47147,1.88593,1.50785,1.46923,0.179109,1.82528,0.56221,1.79466,0.710562,0.12374,0.207776,
1.16402,1.67066,1.88489,1.49355,1.10199,0.404684,1.63869,0.52153,1.40637,0.864892,-0.409027,0.112281,
1.21663,1.62792,2.08286,1.38527,1.34634,-0.380155,1.33255,0.388355,1.02375,0.0076936,-0.40577,0.0847554,
1.21582,1.67016,2.16685,0.980503,1.15111,-0.651766,0.532452,0.874693,0.957153,0.408447,-0.224932,0.121242,
1.28117,1.2411,1.84844,1.22507,2.3003,-0.057903,2.16747,0.937448,1.41948,0.361061,0.276626,0.322883,
1.18645,1.2473,1.96874,1.32856,1.93654,-0.473489,1.49095,1.00832,0.827358,0.447672,0.0241184,0.219594,
1.08471,1.28125,1.83603,0.321091,0.86806,-0.287947,1.35726,0.354094,1.05671,0.561226,0.551336,0.192948,
1.15679,1.16387,1.51187,0.535223,0.839928,-0.39287,1.52957,-0.450399,1.01405,-0.410631,0.416161,0.0518074,
1.10531,1.63504,1.6367,0.540092,1.94221,1.06808,1.10967,0.553146,0.875725,-0.0491871,0.244008,0.0728115,
1.12922,1.68179,1.59409,0.346199,2.35742,0.868823,1.19112,1.62671,1.24785,0.829693,0.292011,0.121507,
1.09149,1.22903,1.36484,0.7857,1.55804,0.446206,1.08077,1.77042,1.41258,0.518344,0.162245,0.0682724,
1.05715,1.42716,1.94035,0.966015,0.981328,0.349272,1.34661,1.25889,1.45553,0.77664,0.584989,0.174316,
1.09195,1.86983,1.7943,1.19605,0.976808,0.441853,1.79905,1.24337,0.398256,0.86517,0.602541,0.156668,
1.05507,1.65815,1.52311,1.11117,2.27842,0.0991219,2.21306,1.53601,0.259332,0.351616,0.395843,0.18287,
0.594981,1.19044,1.08709,1.22835,0.771367,0.6654,1.27708,0.938082,-0.0247796,0.329998,0.446536,-0.00414715,
0.603341,1.26308,1.1783,0.751098,-0.274718,0.0220505,0.758417,0.49865,0.930283,-0.205233,0.584936,0.0293026,
0.569135,0.98841,0.925655,0.0851885,0.402541,0.292068,0.85337,0.0567281,0.715212,0.0728447,0.84841,0.0297622,
0.506292,0.824502,0.826551,0.319512,-0.147075,0.211511,0.103941,-0.0589961,0.555311,-0.185582,0.367452,-0.0411319,
0.500827,0.949434,1.24965,0.439509,0.764646,-0.19676,0.549445,0.413011,1.38459,0.236385,0.375336,0.032215,
0.646491,0.848158,1.10277,0.370163,0.562769,-0.92435,0.647595,0.184174,1.18,0.5906,0.431341,0.222241,
0.791424,0.987942,0.909717,0.670583,0.753378,0.496961,0.26223,0.508518,1.09425,-0.0281594,0.386816,0.0748063,
0.637019,1.13701,1.26147,1.02391,1.4491,0.338095,-0.84255,0.384659,0.738414,-0.0315388,0.592778,-0.102392,
0.462565,0.929916,1.60992,1.08191,1.00295,-0.511317,-0.0501946,0.693287,1.10778,-0.226728,0.349929,0.11569,
0.61356,1.01598,1.32942,0.76571,0.90608,0.208677,0.470804,0.78784,1.13735,-0.0792118,0.190218,0.165718,
0.564481,1.45313,0.962419,0.752067,0.999007,0.388915,0.951387,0.909362,0.611912,0.297004,0.640885,0.00594821,
0.648765,1.45719,0.903103,1.38095,0.964977,0.404646,0.548135,0.392785,0.979929,0.775396,0.598082,0.038609,
0.706771,1.16916,0.927781,0.299533,0.850692,-0.507939,0.77326,-0.441411,0.154238,0.589999,0.346283,0.158705,
0.642903,1.27354,1.34396,1.33402,0.922058,0.404113,1.10007,0.292996,1.2144,0.356597,0.0140289,0.0986546,
0.644505,1.15899,1.56229,1.19594,0.709859,1.49881,1.19328,0.5456,1.27423,0.208616,0.584384,0.0235159,
0.733373,1.2818,1.57349,1.19731,0.387477,1.59409,0.478504,0.660845,1.45755,1.2466,0.503125,0.104984,
0.596036,1.44981,1.27611,1.29296,0.261164,0.763535,0.348145,-0.0266351,0.33361,1.45726,0.696243,-0.0757754,
0.58852,1.52853,0.850003,1.75279,0.892511,0.850796,1.51819,0.165437,0.548287,0.835077,0.867707,-0.153216,
0.629565,1.57761,1.23936,1.21236,1.01758,0.615931,0.206866,1.71201,1.23794,0.361874,0.922315,-0.0992732,
0.859205,1.60433,1.69083,1.12292,0.946723,1.36658,0.338729,1.17384,1.85646,0.591167,1.00247,0.12848,
0.880809,1.50373,1.60483,1.26455,1.57565,2.4384,1.62628,0.602393,1.70148,0.497957,0.850286,0.172228,
1.23738,2.28526,2.57564,2.24003,1.79432,1.72158,1.74975,0.970757,0.60117,0.255836,0.581783,0.124694,
1.55398,2.89873,2.832,2.02309,1.88641,1.29186,1.09431,0.339326,-0.41544,0.18301,0.276876,0.0843743,
1.86292,2.74959,2.42887,1.06019,2.12754,1.91867,1.92879,0.194322,-1.03193,-0.801329,0.167237,0.158807,
1.97641,2.5544,2.30255,1.04945,1.75798,1.91076,2.53139,-0.580421,-0.845192,-1.0095,0.036321,0.230282,
2.00166,2.73651,1.65155,0.645412,1.69821,1.98531,2.64776,0.00551094,-0.714668,-0.859621,-0.21138,0.131861,
1.98182,2.64874,1.55841,0.292575,2.28618,1.77661,2.28421,0.868831,-0.925323,-0.631829,-0.269327,0.0798119,
2.03779,2.64853,1.90404,0.524938,2.36537,2.28485,1.75017,0.357967,-0.649425,-0.781171,-0.00514838,0.152644,
1.92331,2.59867,1.90616,1.17993,2.67475,2.09793,1.63763,-0.0114631,-0.429597,-1.46446,0.215441,0.149574,
1.96207,2.64908,2.27146,1.15193,2.59407,1.74646,2.22763,0.695427,0.0545215,-1.11658,0.137772,0.137805,
2.05989,2.60117,2.9268,1.27377,2.39202,1.69039,2.33118,0.464719,0.0955124,-0.81817,0.0272503,0.147647,
2.04161,2.81823,2.37382,1.32674,2.35194,1.41858,1.8652,0.0664772,-0.273353,-0.758529,0.0317785,0.105541,
1.99415,2.84972,1.96056,1.73792,1.84899,1.45628,1.55128,0.0205189,-0.350118,-0.899033,0.00993876,-0.00249451,
2.12832,2.90472,2.18982,1.61271,2.91907,1.10053,1.5794,-0.742406,-0.271215,-0.838033,-0.141636,0.0142921,
2.27581,2.58183,2.06947,0.604893,3.62962,1.52401,1.38467,-0.897369,-0.905587,-0.802305,-0.246296,0.136235,
2.23315,2.54505,1.33152,1.12352,3.0248,1.37183,0.957538,-1.09843,-1.48685,-1.11886,-0.21945,0.0657969,
2.3405,2.46748,0.623686,0.873791,4.01434,0.543765,0.374514,-1.51465,-1.47384,-1.45878,-0.571286,-0.00361267,
2.38958,2.42428,0.574565,0.427596,3.98813,0.476931,0.0820978,-1.71847,-1.90952,-1.40237,-0.603809,-0.00809374,
2.36375,2.60645,0.203927,0.348851,4.029,0.140694,0.197424,-1.5327,-2.2631,-1.01878,-0.698828,0.0856675,
2.40756,2.46195,-0.0847551,0.360395,4.30525,0.102503,-0.248039,-1.54929,-2.15318,-0.82788,-0.707716,0.0385995,
2.35116,2.36608,0.158423,0.446216,3.36365,0.173252,-0.505719,-1.71403,-1.99461,-1.07502,-0.396557,0.056483,
2.36626,2.62025,-0.471843,-0.327412,3.85509,-0.261687,-0.587186,-2.14856,-2.2524,-0.953232,-0.603758,0.0441308,
2.34654,2.40153,-0.219297,-0.665005,3.68088,-0.387853,-0.335447,-2.91019,-1.68513,-1.39729,-0.391915,0.123965,
2.47756,2.18937,-0.444785,-0.403087,3.54208,-0.438479,-0.253728,-3.18914,-1.25605,-1.49563,-0.492432,0.124448,
2.5179,2.12934,-0.407326,-0.490544,3.33035,-0.451972,-0.234763,-3.07103,-1.43577,-1.474,-0.501054,0.184687,
2.28625,2.16063,-0.333495,-0.238387,2.8354,-0.555703,-0.422924,-2.57986,-1.4945,-1.46951,-0.230715,0.214565,
2.41145,2.23037,-1.16306,-0.174803,3.14559,-0.617331,-0.56256,-2.98301,-0.988108,-1.22562,-0.152536,0.155894,
2.35681,2.05082,-1.04975,-0.34757,3.2728,-1.16348,-0.862115,-2.56075,-0.621892,-0.772179,-0.22649,0.173934,
2.43547,1.98535,-1.29776,-0.40542,2.65366,-1.45563,-0.899665,-2.2768,-0.755075,-0.894414,-0.436857,0.171508,
2.38847,2.13654,-1.88327,-0.0118838,2.00112,-1.85847,-0.876434,-1.86238,-0.52656,-0.949058,-0.534564,0.196013,
